timestamp_ns,pid,cpu,duration_ns,state,comm,kernel_stack,user_stack,wait_type,next_pid
79993460205859,270581,0,136315189,0,b'stress-ng-aio',,,0,0
79993460313550,270580,0,62068,0,b'stress-ng-aio',,,0,0
79993460222312,270595,3,22432,0,b'stress-ng-aio',,,0,0
79993460232801,270575,3,26942,0,b'stress-ng-aio',,,0,0
79993460240821,270595,3,18509,0,b'stress-ng-aio',,,0,0
79993460251482,270580,3,18681,0,b'stress-ng-aio',,,0,0
79993460270728,270581,3,36266,0,b'stress-ng-aio',,,0,0
79993460284308,270580,3,33224,0,b'stress-ng-aio',,,0,0
79993460298530,270581,3,27802,0,b'stress-ng-aio',,,0,0
79993460313973,270575,3,29665,0,b'stress-ng-aio',,,0,0
79993460323969,270581,3,39061,0,b'stress-ng-aio',,,0,0
79993548546469,270594,2,224782329,0,b'stress-ng-aio',,,0,0
79993548563093,270586,2,224756091,0,b'stress-ng-aio',,,0,0
79993548949087,270593,2,320483,0,b'stress-ng-aio',,,0,0
79993548857336,270579,3,322997,0,b'stress-ng-aio',,,0,0
79993548869816,270577,3,325459,0,b'stress-ng-aio',,,0,0
79993548570325,270593,4,224630059,0,b'stress-ng-aio',,,0,0
79993548868160,270600,4,251283,0,b'stress-ng-aio',,,0,0
79993548894321,270579,4,36985,0,b'stress-ng-aio',,,0,0
79993548624051,270586,5,102919120,0,b'stress-ng-aio',,,0,0
79993548952217,270577,5,367189,0,b'stress-ng-aio',,,0,0
79993548968818,270586,5,83668,0,b'stress-ng-aio',,,0,0
79993548984062,270597,5,223238,0,b'stress-ng-aio',,,0,0
79993549010827,270589,5,386776,0,b'stress-ng-aio',,,0,0
79993549033601,270597,5,221751,0,b'stress-ng-aio',,,0,0
79993549048550,270589,5,37723,0,b'stress-ng-aio',,,0,0
79993548910227,270599,0,347134,0,b'stress-ng-aio',,,0,0
79993548954391,270600,0,384066,0,b'stress-ng-aio',,,0,0
79993548610161,270583,1,224918805,0,b'stress-ng-aio',,,0,0
79993548628604,270588,1,102837985,0,b'stress-ng-aio',,,0,0
79993548963623,270578,1,141586,0,b'stress-ng-aio',,,0,0
79993548984282,270580,1,32065,0,b'stress-ng-aio',,,0,0
79993549002425,270578,1,358158,0,b'stress-ng-aio',,,0,0
79993549020450,270580,1,36168,0,b'stress-ng-aio',,,0,0
79993549035663,270578,1,33238,0,b'stress-ng-aio',,,0,0
79993648363800,270600,1,99495640,0,b'stress-ng-aio',,,0,0
79993648385473,270579,1,99413145,0,b'stress-ng-aio',,,0,0
79993648611272,270596,2,202618,0,b'stress-ng-aio',,,0,0
79993648634278,270598,2,291590,0,b'stress-ng-aio',,,0,0
79993648791711,270575,2,377329,0,b'stress-ng-aio',,,0,0
79993648808741,270593,2,297539,0,b'stress-ng-aio',,,0,0
79993648318849,270575,3,202614151,0,b'stress-ng-aio',,,0,0
79993648350412,270576,3,187946203,0,b'stress-ng-aio',,,0,0
79993648715372,270596,3,62444,0,b'stress-ng-aio',,,0,0
79993648734016,270584,3,64856,0,b'stress-ng-aio',,,0,0
79993648753574,270594,3,389774,0,b'stress-ng-aio',,,0,0
79993648771534,270585,3,64056,0,b'stress-ng-aio',,,0,0
79993648792392,270584,3,37199,0,b'stress-ng-aio',,,0,0
79993648597423,270581,4,269266,0,b'stress-ng-aio',,,0,0
79993648622959,270579,4,302536,0,b'stress-ng-aio',,,0,0
79993648767586,270584,4,48581,0,b'stress-ng-aio',,,0,0
79993648316005,270596,5,202599446,0,b'stress-ng-aio',,,0,0
79993648719005,270589,5,29078,0,b'stress-ng-aio',,,0,0
79993648735643,270585,5,338384,0,b'stress-ng-aio',,,0,0
79993648397259,270585,0,99310364,0,b'stress-ng-aio',,,0,0
79993648620133,270576,0,301284,0,b'stress-ng-aio',,,0,0
79993648636209,270581,0,269308,0,b'stress-ng-aio',,,0,0
79993648649172,270596,0,26213,0,b'stress-ng-aio',,,0,0
79993648669160,270600,0,34882,0,b'stress-ng-aio',,,0,0
79993648689927,270594,0,304454,0,b'stress-ng-aio',,,0,0
79993740284776,270595,0,97605,0,b'stress-ng-aio',,,0,0
79993740399175,270600,1,46402,0,b'stress-ng-aio',,,0,0
79993740415596,270575,1,33708,0,b'stress-ng-aio',,,0,0
79993740187171,270581,2,91419585,0,b'stress-ng-aio',,,0,0
79993740208619,270576,2,91491223,0,b'stress-ng-aio',,,0,0
79993740331961,270575,2,47185,0,b'stress-ng-aio',,,0,0
79993740257186,270576,5,91659763,0,b'stress-ng-aio',,,0,0
79993740311443,270579,5,71348,0,b'stress-ng-aio',,,0,0
79993799313275,270597,2,250364188,0,b'stress-ng-aio',,,0,0
79993826132690,270586,1,41043,0,b'stress-ng-aio',,,0,0
79993826160455,270580,1,26858780,0,b'stress-ng-aio',,,0,0
79993826181768,270597,1,26879947,0,b'stress-ng-aio',,,0,0
79993826200717,270585,1,26874359,0,b'stress-ng-aio',,,0,0
79993826224774,270591,1,92084,0,b'stress-ng-aio',,,0,0
79993826545814,270592,0,335560,0,b'stress-ng-aio',,,0,0
79993826591889,270591,0,433027,0,b'stress-ng-aio',,,0,0
79993826210254,270593,3,26908556,0,b'stress-ng-aio',,,0,0
79993826136695,270592,5,45572,0,b'stress-ng-aio',,,0,0
79993826158862,270587,5,15463411,0,b'stress-ng-aio',,,0,0
79993923580513,270581,3,24629420,0,b'stress-ng-aio',,,0,0
79993923605368,270585,3,183038910,0,b'stress-ng-aio',,,0,0
79993924217566,270592,3,25481,0,b'stress-ng-aio',,,0,0
79993924237871,270579,3,263446,0,b'stress-ng-aio',,,0,0
79993924257889,270589,3,572557,0,b'stress-ng-aio',,,0,0
79993923654256,270576,5,97045825,0,b'stress-ng-aio',,,0,0
79993923677157,270599,5,79685699,0,b'stress-ng-aio',,,0,0
79993924214410,270584,5,262753,0,b'stress-ng-aio',,,0,0
79993924206694,270593,0,95730,0,b'stress-ng-aio',,,0,0
79993924229329,270597,0,210075,0,b'stress-ng-aio',,,0,0
79993924253625,270598,0,36059,0,b'stress-ng-aio',,,0,0
79993924272456,270579,0,200067,0,b'stress-ng-aio',,,0,0
79993923974425,270586,1,54301,0,b'stress-ng-aio',,,0,0
79993923995831,270593,1,141824,0,b'stress-ng-aio',,,0,0
79993924019254,270598,1,37165,0,b'stress-ng-aio',,,0,0
79993923639956,270597,2,96961043,0,b'stress-ng-aio',,,0,0
79993923656046,270588,2,97135283,0,b'stress-ng-aio',,,0,0
79993923923767,270577,2,376136,0,b'stress-ng-aio',,,0,0
79993923938757,270596,2,282868,0,b'stress-ng-aio',,,0,0
79993923951657,270585,2,27890,0,b'stress-ng-aio',,,0,0
79993923967230,270593,2,334545,0,b'stress-ng-aio',,,0,0
79993924186155,270594,4,604865,0,b'stress-ng-aio',,,0,0
79994040213067,270591,0,116394970,0,b'stress-ng-aio',,,0,0
79994040919795,270580,0,79183,0,b'stress-ng-aio',,,0,0
79994040777817,270577,1,445484,0,b'stress-ng-aio',,,0,0
79994040371409,270595,2,116133538,0,b'stress-ng-aio',,,0,0
79994040840612,270591,2,620254,0,b'stress-ng-aio',,,0,0
79994040859037,270580,2,622002,0,b'stress-ng-aio',,,0,0
79994040874344,270593,2,30551,0,b'stress-ng-aio',,,0,0
79994040984783,270575,2,42382,0,b'stress-ng-aio',,,0,0
79994041000701,270578,2,787634,0,b'stress-ng-aio',,,0,0
79994040780293,270596,3,392217,0,b'stress-ng-aio',,,0,0
79994040820772,270580,3,485739,0,b'stress-ng-aio',,,0,0
79994040972440,270578,3,71229,0,b'stress-ng-aio',,,0,0
79994040679432,270584,4,270075,0,b'stress-ng-aio',,,0,0
79994040704206,270585,4,330509,0,b'stress-ng-aio',,,0,0
79994040728154,270592,4,351467,0,b'stress-ng-aio',,,0,0
79994040749631,270600,4,378222,0,b'stress-ng-aio',,,0,0
79994040772010,270597,4,431329,0,b'stress-ng-aio',,,0,0
79994040929968,270576,5,70931,0,b'stress-ng-aio',,,0,0
79994206663334,270583,0,165883041,0,b'stress-ng-aio',,,0,0
79994206776633,270576,1,32457146,0,b'stress-ng-aio',,,0,0
79994206802466,270599,1,165820429,0,b'stress-ng-aio',,,0,0
79994206822637,270583,1,32309536,0,b'stress-ng-aio',,,0,0
79994207277443,270579,1,457862,0,b'stress-ng-aio',,,0,0
79994207301090,270583,1,61708,0,b'stress-ng-aio',,,0,0
79994206815955,270596,2,165885987,0,b'stress-ng-aio',,,0,0
79994206948057,270592,2,132102,0,b'stress-ng-aio',,,0,0
79994207094653,270588,2,52749,0,b'stress-ng-aio',,,0,0
79994207209807,270597,2,25415,0,b'stress-ng-aio',,,0,0
79994207225838,270579,2,369913,0,b'stress-ng-aio',,,0,0
79994207239382,270597,2,413465,0,b'stress-ng-aio',,,0,0
79994207248619,270596,2,22781,0,b'stress-ng-aio',,,0,0
79994207263797,270597,2,433326,0,b'stress-ng-aio',,,0,0
79994207281162,270596,2,32543,0,b'stress-ng-aio',,,0,0
79994207292427,270597,2,28630,0,b'stress-ng-aio',,,0,0
79994207310822,270575,2,29660,0,b'stress-ng-aio',,,0,0
79994207039714,270591,3,277405,0,b'stress-ng-aio',,,0,0
79994207061099,270576,3,113042,0,b'stress-ng-aio',,,0,0
79994207077611,270594,3,275145,0,b'stress-ng-aio',,,0,0
79994207092490,270576,3,315857,0,b'stress-ng-aio',,,0,0
79994207105717,270592,3,28106,0,b'stress-ng-aio',,,0,0
79994207124629,270581,3,148091,0,b'stress-ng-aio',,,0,0
79994207156949,270586,3,442140,0,b'stress-ng-aio',,,0,0
79994207130211,270599,4,37721,0,b'stress-ng-aio',,,0,0
79994207154777,270576,4,332140,0,b'stress-ng-aio',,,0,0
79994207177131,270581,4,71414,0,b'stress-ng-aio',,,0,0
79994206762309,270577,5,32442561,0,b'stress-ng-aio',,,0,0
79994315261616,270584,1,24307582,0,b'stress-ng-aio',,,0,0
79994315347068,270583,1,108009395,0,b'stress-ng-aio',,,0,0
79994315752205,270595,1,490589,0,b'stress-ng-aio',,,0,0
79994315975949,270592,1,629177,0,b'stress-ng-aio',,,0,0
79994315996408,270579,1,130378,0,b'stress-ng-aio',,,0,0
79994315217720,270585,2,24314194,0,b'stress-ng-aio',,,0,0
79994315233110,270584,2,24330372,0,b'stress-ng-aio',,,0,0
79994315283328,270595,2,108188675,0,b'stress-ng-aio',,,0,0
79994315303841,270592,2,108366187,0,b'stress-ng-aio',,,0,0
79994315376365,270585,2,108189634,0,b'stress-ng-aio',,,0,0
79994315743597,270596,2,542728,0,b'stress-ng-aio',,,0,0
79994315760259,270593,2,310780,0,b'stress-ng-aio',,,0,0
79994315770514,270600,2,26917,0,b'stress-ng-aio',,,0,0
79994315784604,270593,2,575053,0,b'stress-ng-aio',,,0,0
79994315812240,270599,2,41726,0,b'stress-ng-aio',,,0,0
79994315826758,270577,2,479283,0,b'stress-ng-aio',,,0,0
79994315844223,270592,2,560895,0,b'stress-ng-aio',,,0,0
79994315866030,270577,2,547212,0,b'stress-ng-aio',,,0,0
79994315991618,270586,3,644550,0,b'stress-ng-aio',,,0,0
79994315389191,270589,5,108328092,0,b'stress-ng-aio',,,0,0
79994315418448,270583,5,24284526,0,b'stress-ng-aio',,,0,0
79994315990982,270593,5,110025,0,b'stress-ng-aio',,,0,0
79994315727316,270578,0,475901,0,b'stress-ng-aio',,,0,0
79994316024768,270583,0,606320,0,b'stress-ng-aio',,,0,0
79994315426580,270596,4,108125490,0,b'stress-ng-aio',,,0,0
79994315449479,270584,4,108157052,0,b'stress-ng-aio',,,0,0
79994445447361,270576,2,217924,0,b'stress-ng-aio',,,0,0
79994445462918,270581,2,207040,0,b'stress-ng-aio',,,0,0
79994445476412,270577,2,29051,0,b'stress-ng-aio',,,0,0
79994445488150,270581,2,199506,0,b'stress-ng-aio',,,0,0
79994445502803,270576,2,26391,0,b'stress-ng-aio',,,0,0
79994445518355,270585,2,55437,0,b'stress-ng-aio',,,0,0
79994445305788,270589,3,129280359,0,b'stress-ng-aio',,,0,0
79994445585074,270589,3,42514,0,b'stress-ng-aio',,,0,0
79994445590951,270594,4,58922,0,b'stress-ng-aio',,,0,0
79994445278287,270591,5,129522585,0,b'stress-ng-aio',,,0,0
79994445298438,270597,5,129324305,0,b'stress-ng-aio',,,0,0
79994445320610,270575,5,129328992,0,b'stress-ng-aio',,,0,0
79994445453567,270588,5,155129,0,b'stress-ng-aio',,,0,0
79994445470801,270597,5,46796,0,b'stress-ng-aio',,,0,0
79994445502596,270577,5,181986,0,b'stress-ng-aio',,,0,0
79994445516147,270581,5,27997,0,b'stress-ng-aio',,,0,0
79994445529171,270577,5,26368,0,b'stress-ng-aio',,,0,0
79994445542560,270581,5,26413,0,b'stress-ng-aio',,,0,0
79994445560363,270594,5,31192,0,b'stress-ng-aio',,,0,0
79994445578477,270575,5,252056,0,b'stress-ng-aio',,,0,0
79994518120808,270581,3,20563,0,b'stress-ng-aio',,,0,0
79994518025510,270594,0,72554709,0,b'stress-ng-aio',,,0,0
79994518059027,270588,0,72427929,0,b'stress-ng-aio',,,0,0
79994518105538,270594,0,80028,0,b'stress-ng-aio',,,0,0
79994518033224,270581,2,72442273,0,b'stress-ng-aio',,,0,0
79994518058936,270597,2,72498573,0,b'stress-ng-aio',,,0,0
79994518071338,270581,2,38114,0,b'stress-ng-aio',,,0,0
79994518177862,270588,4,40649,0,b'stress-ng-aio',,,0,0
79994518206862,270597,4,62305,0,b'stress-ng-aio',,,0,0
79994518144557,270597,5,39019,0,b'stress-ng-aio',,,0,0
79994518180657,270594,5,59849,0,b'stress-ng-aio',,,0,0
79994518223976,270581,5,63913,0,b'stress-ng-aio',,,0,0
79994544689946,270584,2,228644734,0,b'stress-ng-aio',,,0,0
79994544824512,270575,2,113523,0,b'stress-ng-aio',,,0,0
79994545051118,270600,2,307498,0,b'stress-ng-aio',,,0,0
79994545068770,270595,2,106770,0,b'stress-ng-aio',,,0,0
79994545093440,270599,2,361687,0,b'stress-ng-aio',,,0,0
79994545106882,270595,2,315870,0,b'stress-ng-aio',,,0,0
79994545118913,270599,2,25473,0,b'stress-ng-aio',,,0,0
79994544731753,270579,3,228953504,0,b'stress-ng-aio',,,0,0
79994544937181,270600,3,31343,0,b'stress-ng-aio',,,0,0
79994544962000,270579,3,165236,0,b'stress-ng-aio',,,0,0
79994545163882,270599,3,364912,0,b'stress-ng-aio',,,0,0
79994545183221,270587,3,52294,0,b'stress-ng-aio',,,0,0
79994545201598,270583,3,88256,0,b'stress-ng-aio',,,0,0
79994545222531,270598,3,319459,0,b'stress-ng-aio',,,0,0
79994545201966,270592,0,83053,0,b'stress-ng-aio',,,0,0
79994545222971,270580,0,126979,0,b'stress-ng-aio',,,0,0
79994545176426,270586,1,376374,0,b'stress-ng-aio',,,0,0
79994544807397,270583,4,229047138,0,b'stress-ng-aio',,,0,0
79994544839641,270589,4,149695,0,b'stress-ng-aio',,,0,0
79994545068861,270592,4,75703,0,b'stress-ng-aio',,,0,0
79994545095992,270587,4,44874,0,b'stress-ng-aio',,,0,0
79994544703515,270592,5,99168889,0,b'stress-ng-aio',,,0,0
79994545193033,270598,5,192994,0,b'stress-ng-aio',,,0,0
79994545211625,270586,5,35199,0,b'stress-ng-aio',,,0,0
79994545232728,270575,5,31858,0,b'stress-ng-aio',,,0,0
79994670272853,270598,2,125049882,0,b'stress-ng-aio',,,0,0
79994670295559,270595,2,125055343,0,b'stress-ng-aio',,,0,0
79994670317406,270575,2,125115440,0,b'stress-ng-aio',,,0,0
79994670338413,270585,2,100340,0,b'stress-ng-aio',,,0,0
79994670358289,270580,2,164492,0,b'stress-ng-aio',,,0,0
79994670474543,270600,2,67099634,0,b'stress-ng-aio',,,0,0
79994670496828,270581,2,199765,0,b'stress-ng-aio',,,0,0
79994670512805,270587,2,38262,0,b'stress-ng-aio',,,0,0
79994670532706,270581,2,206442,0,b'stress-ng-aio',,,0,0
79994670544406,270575,2,31601,0,b'stress-ng-aio',,,0,0
79994670557632,270581,2,219219,0,b'stress-ng-aio',,,0,0
79994670286762,270584,3,125093729,0,b'stress-ng-aio',,,0,0
79994670564405,270600,4,103858,0,b'stress-ng-aio',,,0,0
79994670193797,270575,5,125340891,0,b'stress-ng-aio',,,0,0
79994670456611,270598,5,98322,0,b'stress-ng-aio',,,0,0
79994670478447,270584,5,182888,0,b'stress-ng-aio',,,0,0
79994670297063,270587,0,125228293,0,b'stress-ng-aio',,,0,0
79994670457164,270579,0,84198,0,b'stress-ng-aio',,,0,0
79994672332728,270589,0,226814373,0,b'stress-ng-aio',,,0,0
79994672334335,270588,3,226880768,0,b'stress-ng-aio',,,0,0
79994740784868,270584,3,68430764,0,b'stress-ng-aio',,,0,0
79994740806279,270577,3,522716,0,b'stress-ng-aio',,,0,0
79994740828764,270576,3,68496825,0,b'stress-ng-aio',,,0,0
79994740835611,270594,0,68503464,0,b'stress-ng-aio',,,0,0
79994740926370,270593,0,97606,0,b'stress-ng-aio',,,0,0
79994740915784,270589,2,418956,0,b'stress-ng-aio',,,0,0
79994865263492,270584,2,124472712,0,b'stress-ng-aio',,,0,0
79994865285757,270587,2,124479478,0,b'stress-ng-aio',,,0,0
79994865306729,270578,2,194722390,0,b'stress-ng-aio',,,0,0
79994865839550,270577,4,646288,0,b'stress-ng-aio',,,0,0
79994865886967,270584,4,614184,0,b'stress-ng-aio',,,0,0
79994865917731,270580,4,631974,0,b'stress-ng-aio',,,0,0
79994865939957,270585,4,109041,0,b'stress-ng-aio',,,0,0
79994865749826,270596,0,566099,0,b'stress-ng-aio',,,0,0
79994865840882,270597,0,527689,0,b'stress-ng-aio',,,0,0
79994865899333,270579,0,716530,0,b'stress-ng-aio',,,0,0
79994865920386,270581,0,36632,0,b'stress-ng-aio',,,0,0
79994865963149,270579,0,673524,0,b'stress-ng-aio',,,0,0
79994865984172,270591,0,63786,0,b'stress-ng-aio',,,0,0
79994865830916,270598,1,636458,0,b'stress-ng-aio',,,0,0
79994865857218,270579,1,627103,0,b'stress-ng-aio',,,0,0
79994865883754,270587,1,620262,0,b'stress-ng-aio',,,0,0
79994865906935,270593,1,600206,0,b'stress-ng-aio',,,0,0
79994865933396,270586,1,648596,0,b'stress-ng-aio',,,0,0
79994865973836,270581,1,74503,0,b'stress-ng-aio',,,0,0
79994866039869,270591,1,41290,0,b'stress-ng-aio',,,0,0
79994978791764,270575,2,220521,0,b'stress-ng-aio',,,0,0
79994978812164,270589,2,79368,0,b'stress-ng-aio',,,0,0
79994978732796,270589,3,26657,0,b'stress-ng-aio',,,0,0
79994978754594,270576,3,162505,0,b'stress-ng-aio',,,0,0
79994978783664,270589,3,218359,0,b'stress-ng-aio',,,0,0
79994978571243,270589,4,237655459,0,b'stress-ng-aio',,,0,0
79994995189230,270579,2,129054206,0,b'stress-ng-aio',,,0,0
79994995344661,270579,3,50106,0,b'stress-ng-aio',,,0,0
79994995376652,270591,5,76351,0,b'stress-ng-aio',,,0,0
79994995397334,270586,5,96372,0,b'stress-ng-aio',,,0,0
79994995438230,270581,5,225798,0,b'stress-ng-aio',,,0,0
79994995237200,270591,0,129350233,0,b'stress-ng-aio',,,0,0
79994995243586,270581,1,54356,0,b'stress-ng-aio',,,0,0
79994995273634,270597,1,129277577,0,b'stress-ng-aio',,,0,0
79994995415849,270579,1,178649,0,b'stress-ng-aio',,,0,0
79994995435152,270577,1,67895,0,b'stress-ng-aio',,,0,0
79995081722654,270579,3,102880651,0,b'stress-ng-aio',,,0,0
79995081913888,270586,3,216101531,0,b'stress-ng-aio',,,0,0
79995082149033,270583,3,103673,0,b'stress-ng-aio',,,0,0
79995082255581,270585,3,81643,0,b'stress-ng-aio',,,0,0
79995082118025,270578,4,280841,0,b'stress-ng-aio',,,0,0
79995082143747,270577,4,287740,0,b'stress-ng-aio',,,0,0
79995082238203,270600,0,329865,0,b'stress-ng-aio',,,0,0
79995082278008,270579,0,373360,0,b'stress-ng-aio',,,0,0
79995082301362,270600,0,327147,0,b'stress-ng-aio',,,0,0
79995082314162,270585,0,36154,0,b'stress-ng-aio',,,0,0
79995081791283,270585,1,47103,0,b'stress-ng-aio',,,0,0
79995081904648,270595,1,216212558,0,b'stress-ng-aio',,,0,0
79995082045360,270577,2,137244,0,b'stress-ng-aio',,,0,0
79995081908116,270579,5,216067234,0,b'stress-ng-aio',,,0,0
79995082143260,270587,5,300503,0,b'stress-ng-aio',,,0,0
79995082158889,270592,5,40864,0,b'stress-ng-aio',,,0,0
79995082173938,270580,5,30678,0,b'stress-ng-aio',,,0,0
79995082209771,270585,5,325942,0,b'stress-ng-aio',,,0,0
79995082229475,270580,5,412725,0,b'stress-ng-aio',,,0,0
79995082263353,270587,5,53582,0,b'stress-ng-aio',,,0,0
79995082284912,270596,5,126023,0,b'stress-ng-aio',,,0,0
79995082346191,270586,5,32029,0,b'stress-ng-aio',,,0,0
79995176245756,270577,1,306260,0,b'stress-ng-aio',,,0,0
79995176267106,270583,1,264478,0,b'stress-ng-aio',,,0,0
79995176426808,270597,1,64044,0,b'stress-ng-aio',,,0,0
79995176474062,270598,1,528449,0,b'stress-ng-aio',,,0,0
79995176493752,270581,1,439288,0,b'stress-ng-aio',,,0,0
79995175940458,270575,2,180482237,0,b'stress-ng-aio',,,0,0
79995175986806,270596,2,22340,0,b'stress-ng-aio',,,0,0
79995176253607,270584,2,198420,0,b'stress-ng-aio',,,0,0
79995176405233,270576,2,35633,0,b'stress-ng-aio',,,0,0
79995176422050,270580,2,26453,0,b'stress-ng-aio',,,0,0
79995176437087,270599,2,23707,0,b'stress-ng-aio',,,0,0
79995176453121,270580,2,47888,0,b'stress-ng-aio',,,0,0
79995176465793,270576,2,28706,0,b'stress-ng-aio',,,0,0
79995176486635,270580,2,30955,0,b'stress-ng-aio',,,0,0
79995176502022,270589,2,36229,0,b'stress-ng-aio',,,0,0
79995176043381,270575,3,93899634,0,b'stress-ng-aio',,,0,0
79995176296600,270578,3,29494,0,b'stress-ng-aio',,,0,0
79995176308618,270581,3,265237,0,b'stress-ng-aio',,,0,0
79995176320205,270578,3,379747,0,b'stress-ng-aio',,,0,0
79995176329476,270581,3,20858,0,b'stress-ng-aio',,,0,0
79995176347231,270588,3,27026,0,b'stress-ng-aio',,,0,0
79995176358415,270599,3,41104,0,b'stress-ng-aio',,,0,0
79995176369600,270581,3,321565,0,b'stress-ng-aio',,,0,0
79995176382378,270576,3,35147,0,b'stress-ng-aio',,,0,0
79995176395597,270580,3,454677,0,b'stress-ng-aio',,,0,0
79995176286596,270588,4,276700,0,b'stress-ng-aio',,,0,0
79995176317311,270577,4,378279,0,b'stress-ng-aio',,,0,0
79995176339045,270578,4,42445,0,b'stress-ng-aio',,,0,0
79995176503618,270575,4,145203,0,b'stress-ng-aio',,,0,0
79995281774631,270593,1,199443969,0,b'stress-ng-aio',,,0,0
79995281804252,270594,1,199736579,0,b'stress-ng-aio',,,0,0
79995282535159,270595,1,29946,0,b'stress-ng-aio',,,0,0
79995282143129,270592,2,55061,0,b'stress-ng-aio',,,0,0
79995282404815,270597,2,93427,0,b'stress-ng-aio',,,0,0
79995282426970,270599,2,97780,0,b'stress-ng-aio',,,0,0
79995282447907,270581,2,335251,0,b'stress-ng-aio',,,0,0
79995282470880,270589,2,66065,0,b'stress-ng-aio',,,0,0
79995282488166,270581,2,174998,0,b'stress-ng-aio',,,0,0
79995281853996,270577,3,105608240,0,b'stress-ng-aio',,,0,0
79995282064214,270596,3,25191,0,b'stress-ng-aio',,,0,0
79995282078762,270587,3,241812,0,b'stress-ng-aio',,,0,0
79995282088068,270586,3,23854,0,b'stress-ng-aio',,,0,0
79995282189484,270591,3,333614,0,b'stress-ng-aio',,,0,0
79995282208286,270585,3,354290,0,b'stress-ng-aio',,,0,0
79995282217268,270591,3,27784,0,b'stress-ng-aio',,,0,0
79995282225296,270585,3,17010,0,b'stress-ng-aio',,,0,0
79995282235647,270591,3,18379,0,b'stress-ng-aio',,,0,0
79995282247413,270585,3,22117,0,b'stress-ng-aio',,,0,0
79995282256982,270591,3,21335,0,b'stress-ng-aio',,,0,0
79995282272311,270585,3,24898,0,b'stress-ng-aio',,,0,0
79995282286376,270589,3,29394,0,b'stress-ng-aio',,,0,0
79995282313168,270597,3,105795902,0,b'stress-ng-aio',,,0,0
79995282329190,270584,3,447194,0,b'stress-ng-aio',,,0,0
79995282352288,270595,3,458473,0,b'stress-ng-aio',,,0,0
79995282366938,270584,3,86769103,0,b'stress-ng-aio',,,0,0
79995282379067,270595,3,26779,0,b'stress-ng-aio',,,0,0
79995282388254,270584,3,21316,0,b'stress-ng-aio',,,0,0
79995282398512,270595,3,19445,0,b'stress-ng-aio',,,0,0
79995282413277,270584,3,25023,0,b'stress-ng-aio',,,0,0
79995282421193,270595,3,22681,0,b'stress-ng-aio',,,0,0
79995282431123,270584,3,17846,0,b'stress-ng-aio',,,0,0
79995282441759,270595,3,20566,0,b'stress-ng-aio',,,0,0
79995282449228,270584,3,18105,0,b'stress-ng-aio',,,0,0
79995282459739,270595,3,17980,0,b'stress-ng-aio',,,0,0
79995282469922,270599,3,20694,0,b'stress-ng-aio',,,0,0
79995282481161,270595,3,33254,0,b'stress-ng-aio',,,0,0
79995282502068,270588,3,32146,0,b'stress-ng-aio',,,0,0
79995282564447,270581,3,23073,0,b'stress-ng-aio',,,0,0
79995281838392,270585,4,105553631,0,b'stress-ng-aio',,,0,0
79995282053896,270592,4,215504,0,b'stress-ng-aio',,,0,0
79995282079130,270599,4,303167,0,b'stress-ng-aio',,,0,0
79995282112656,270586,4,238992,0,b'stress-ng-aio',,,0,0
79995281873664,270584,5,105420543,0,b'stress-ng-aio',,,0,0
79995282000428,270587,5,35029,0,b'stress-ng-aio',,,0,0
79995282039023,270586,5,261705,0,b'stress-ng-aio',,,0,0
79995282068106,270588,5,278921,0,b'stress-ng-aio',,,0,0
79995282098502,270592,5,105594884,0,b'stress-ng-aio',,,0,0
79995282124332,270593,5,45202,0,b'stress-ng-aio',,,0,0
79995282179366,270579,5,375114,0,b'stress-ng-aio',,,0,0
79995282214835,270577,5,388788,0,b'stress-ng-aio',,,0,0
79995282236921,270579,5,368428,0,b'stress-ng-aio',,,0,0
79995282251267,270577,5,36432,0,b'stress-ng-aio',,,0,0
79995282275344,270579,5,38423,0,b'stress-ng-aio',,,0,0
79995282296261,270581,5,44994,0,b'stress-ng-aio',,,0,0
79995390158833,270576,0,46859,0,b'stress-ng-aio',,,0,0
79995390181100,270578,3,213679078,0,b'stress-ng-aio',,,0,0
79995390566322,270596,3,302727,0,b'stress-ng-aio',,,0,0
79995390210282,270583,1,26731,0,b'stress-ng-aio',,,0,0
79995390563498,270577,1,290615,0,b'stress-ng-aio',,,0,0
79995390613286,270598,2,46964,0,b'stress-ng-aio',,,0,0
79995390636559,270597,2,442861,0,b'stress-ng-aio',,,0,0
79995390652228,270580,2,377830,0,b'stress-ng-aio',,,0,0
79995390667251,270578,2,486151,0,b'stress-ng-aio',,,0,0
79995390681228,270597,2,477223,0,b'stress-ng-aio',,,0,0
79995390691348,270598,2,39120,0,b'stress-ng-aio',,,0,0
79995390704003,270597,2,67444,0,b'stress-ng-aio',,,0,0
79995390563483,270583,5,322321,0,b'stress-ng-aio',,,0,0
79995506928411,270577,2,116247183,0,b'stress-ng-aio',,,0,0
79995507128071,270597,2,226117,0,b'stress-ng-aio',,,0,0
79995507144803,270594,2,48385,0,b'stress-ng-aio',,,0,0
79995507158482,270584,2,268298,0,b'stress-ng-aio',,,0,0
79995507168444,270594,2,40373,0,b'stress-ng-aio',,,0,0
79995507281975,270581,2,113531,0,b'stress-ng-aio',,,0,0
79995507307226,270586,2,426882,0,b'stress-ng-aio',,,0,0
79995507323767,270593,2,474857,0,b'stress-ng-aio',,,0,0
